,stop_id,stop_name,stop_lat,stop_lon,count_name,census_tract_detail,census_tract,CensusTract,State,County,Urban,POP2010,OHU2010,GroupQuartersFlag,NUMGQTRS,PCTGQTRS,LILATracts_1And10,LILATracts_halfAnd10,LILATracts_1And20,LILATracts_Vehicle,HUNVFlag,LowIncomeTracts,PovertyRate,MedianFamilyIncome,LA1and10,LAhalfand10,LA1and20,LATracts_half,LATracts1,LATracts10,LATracts20,LATractsVehicle_20,LAPOP1_10,LAPOP05_10,LAPOP1_20,LALOWI1_10,LALOWI05_10,LALOWI1_20,lapophalf,lapophalfshare,lalowihalf,lalowihalfshare,lahunvhalf,lahunvhalfshare,lasnaphalf,lasnaphalfshare,lapop1,lapop1share,lalowi1,lalowi1share,lahunv1,lahunv1share,lasnap1,lasnap1share,lapop10,lapop10share,lalowi10,lalowi10share,lahunv10,lahunv10share,lasnap10,lasnap10share,lapop20,lapop20share,lalowi20,lalowi20share,lahunv20,lahunv20share,lasnap20,lasnap20share,TractLOWI,TractHUNV,TractSNAP
3858,210501,GREENBRIAR PKWY SW @ 3378,33.683991,-84.500573,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3859,210032,PRINCETON LAKES PKY @ CAR MIA DR,33.657109999999996,-84.510328,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3860,144950,BARGE RD PARK & RIDE,33.688804,-84.507221,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3861,210168,PRINCETON LAKES PKWY @ 3725,33.657945,-84.50873399999999,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3862,210169,PRINCETON LAKES PKY @ REDWINE RD,33.659197999999996,-84.508976,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3863,210170,PRINCETON LAKES PKY @ CAR MIA DR,33.657379,-84.510242,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3864,210171,PRINCETON LAKES PKY @ CAMP CREEK PKY,33.656417,-84.512585,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3865,210172,PRINCETON LAKES PKY @ CAMP CREEK PKY,33.656535,-84.511999,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3866,211221,PRINCETON LAKES PKWY SW @ REDWINE RD ,33.659915000000005,-84.508663,Fulton,131210000000000.0,13121007706,13121007706,Georgia,Fulton,1,8430,3744,0,0,0.0,1,1,1,1,1,1,13.9,47470,1,1,1,1,1,0,0,1,3432.25349667947,7265.72679946292,3432.25349667947,1448.6059887089,2789.52940206462,1448.6059887089,7265.72679946292,0.861889300054914,2789.52940206462,0.330905029900905,445.169864491072,0.11890220739612,550.551847210139,0.147049104489888,3432.25349667947,0.407147508502904,1448.6059887089,0.171839381816003,249.755084398908,0.06670808878176,261.051295214143,0.069725239106342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630,566,708
3867,127050,MORELAND AVE SE @ EASTLAND RD SE,33.718872,-84.349423,DeKalb,130890000000000.0,13089023801,13089023801,Georgia,DeKalb,1,3718,1554,0,3,0.0008069,0,0,0,0,1,0,15.3,61689,0,1,0,1,0,0,0,1,124.682563453912,2525.28744662366,124.682563453912,31.5236187279224,676.429765490815,31.5236187279224,2525.28744662366,0.679205875907388,676.429765490815,0.18193377232136,131.035738065314,0.084321581766612,163.999034644104,0.105533484326966,124.682563453912,0.03353484762074,31.5236187279224,0.008478649469586,6.64684264175593,0.004277247517217,8.94013728387653,0.005752984095159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943,175,220
3868,902360,PONCE DE LEON AVE NE @ FAIRVIEW RD NE,33.773852000000005,-84.337326,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3869,902400,PONCE DE LEON AVE NE @ CLIFTON RD,33.773664000000004,-84.330954,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3870,904293,PONCE DE LEON AVE @ OAKDALE RD NE,33.7752,-84.341356,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3871,904294,PONCE DE LEON AVE @ LULLWATER RD NE,33.77406,-84.336597,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3872,904526,BRIARCLIFF RD NE@BRIARCLIFF PL NE,33.776691,-84.34749599999999,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3873,904399,BRIARCLIFF RD NE@VIRGINIA CT,33.778773,-84.345451,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3874,904400,PONCE DE LEON AVE @ SPRINGDALE RD ,33.774646999999995,-84.345058,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3875,904401,PONCE DE LEON AVE NE @ OAKDALE RD NE,33.775121999999996,-84.341611,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3876,904402,PONCE DE LEON AVE @ SPRINGDALE RD,33.774918,-84.344826,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3877,905020,MORELAND AVE NE@PONCE DE LEON AVE N,33.773528999999996,-84.348824,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3878,905022,BRIARCLIFF RD NE@SAINT LOUIS PL NE,33.77632,-84.347995,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3879,905023,BRIARCLIFF RD NE@BRIARCLIFF PL NE,33.77709,-84.347386,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3880,905145,BRIARCLIFF RD @SAINT CHARLES PL NE,33.775729999999996,-84.348386,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3881,904901,MORELAND AVE NE@FAIRVIEW RD NE,33.7721,-84.34885,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3882,904950,BRIARCLIFF RD NE @ VIRGINIA AVE ,33.778791,-84.345625,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3883,904951,BRIARCLIFF RD NE@869,33.778156,-84.346331,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3884,904952,BRIARCLIFF RD NE@869,33.778039,-84.346331,DeKalb,130890000000000.0,13089020200,13089020200,Georgia,DeKalb,1,1943,1051,0,34,0.0174987,0,0,0,0,0,0,8.6,145625,0,1,0,1,0,0,0,0,0.0,1166.04849417554,0.0,0.0,126.780093524488,0.0,1166.04849417554,0.600127892010058,126.780093524488,0.065249662133036,16.4276967458717,0.015630539244407,6.95722964114247,0.00661962858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,46,12
3885,902361,PONCE DE LEON AVE @ CLIFTON RD,33.773664000000004,-84.33069300000001,DeKalb,130890000000000.0,13089020300,13089020300,Georgia,DeKalb,1,3574,1518,0,44,0.0123111,0,0,0,0,0,0,7.2,127917,0,1,0,1,0,0,0,0,0.0,1282.69665678008,0.0,0.0,157.485616766643,0.0,1282.69665678008,0.358896658304445,157.485616766643,0.044064246437226,17.1044494332745,0.011267753249851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,28,0
3886,902384,PEACHTREE ST @ 3RD ST,33.773613,-84.384715,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3887,902385,PEACHTREE ST @ 3RD ST NE,33.773711999999996,-84.385056,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3888,902390,PEACHTREE ST @ 4TH ST,33.774875,-84.384597,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3889,902391,PEACHTREE ST @ 5TH ST,33.776283,-84.384754,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3890,902392,PEACHTREE ST @ 6TH ST,33.777390000000004,-84.384425,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3891,902393,PEACHTREE ST @ PEACHTREE PL,33.780811,-84.384377,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3892,900021,PEACHTREE ST @ PEACHTREE PL,33.780702000000005,-84.384036,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3893,907913,NORTH AVENUE STATION,33.771471999999996,-84.387258,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3894,907914,NORTH AVENUE STATION,33.771741,-84.387204,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3895,908374,MIDTOWN  STATION,33.781247,-84.386342,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3896,908375,MIDTOWN STATION,33.781355,-84.386353,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3897,904931,PEACHTREE ST @ 7TH ST,33.778581,-84.384339,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3898,904932,PEACHTREE ST NE @ 5TH ST NE,33.776066,-84.384489,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
3899,904295,PEACHTREE ST @ 4TH ST NE,33.774944,-84.384911,Fulton,131210000000000.0,13121001202,13121001202,Georgia,Fulton,1,3937,2826,0,153,0.0388621,0,0,0,0,0,0,8.4,139265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,299,87
